chr	start	end	log2_TNratio_corrected
2	160500001	161000000	-0.0098450013701942
2	161000001	161500000	-0.0121848752293247
2	161500001	162000000	0.00942084996725002
2	162000001	162500000	0.289495857647882
2	162500001	163000000	0.0359877091278056
2	163000001	163500000	0.000986125564313477
2	163500001	164000000	0.0481137819465473
2	164000001	164500000	-0.0370721993078083
2	164500001	165000000	0.0443299156100588
2	165000001	165500000	0.0202890447002623
2	165500001	166000000	-0.0116616672484464
2	166000001	166500000	-0.039388003983897
2	166500001	167000000	-0.00135200356281281
2	167000001	167500000	-0.0330457537108471
2	167500001	168000000	-0.00057415416258012
2	168000001	168500000	0.013826978093198
2	168500001	169000000	0.0361728620787997
2	169000001	169500000	-0.0512894976154029
2	169500001	170000000	0.00190278007075484
2	170000001	170500000	-0.0116217388559971
2	170500001	171000000	0.0124098571838574
2	171000001	171500000	0.0438450741200194
2	171500001	172000000	-0.0191620609232997
2	172000001	172500000	-0.059677975031158
2	172500001	173000000	0.0784189725735262
2	173000001	173500000	-0.00526829227579174
2	173500001	174000000	-0.0247816348617427
2	174000001	174500000	-0.0191679848787394
2	174500001	175000000	-0.0586560677206925
2	175000001	175500000	0.00252145223237793
2	175500001	176000000	0.0226042854220076
2	176000001	176500000	-0.0225680254666969
2	176500001	177000000	-0.00915974810515717
2	177000001	177500000	-0.0332702380395554
2	177500001	178000000	-0.00764569582166104
2	178000001	178500000	0.067362515347686
2	178500001	179000000	-0.015832583098357
2	179000001	179500000	-0.0203700888345752
2	179500001	180000000	-0.0316033474961726
2	180000001	180500000	-0.0716708575515379
2	180500001	181000000	0.0494567551444359
2	181000001	181500000	0.0521136804253459
2	181500001	182000000	0.042555959002106
2	182000001	182500000	-0.046891829767087
2	182500001	183000000	0.00167780675039774
2	183000001	183500000	-0.0228563103444398
2	183500001	184000000	-0.00913612377041116
2	184000001	184500000	0.00594511159832663
2	184500001	185000000	0.000521601302435341
2	185000001	185500000	0.0121229170544023
2	185500001	186000000	0.0558170916636983
2	186000001	186500000	0.0109610238694936
2	186500001	187000000	-0.00171318737367539
2	187000001	187500000	-0.0105986330123068
2	187500001	188000000	-0.00718687673608207
2	188000001	188500000	0.0100522806932097
2	188500001	189000000	0.0058182404846332
2	189000001	189500000	-0.0402338939054434
2	189500001	190000000	-0.0318547743138465
2	190000001	190500000	0.0171454728029293
2	190500001	191000000	0.0177591197448234
2	191000001	191500000	0.039513117193112
2	191500001	192000000	0.0152214467481601
2	192000001	192500000	-0.00259396317996353
2	192500001	193000000	0.0201165358795401
2	193000001	193500000	0.00528723708082475
2	193500001	194000000	0.0277316732802771
2	194000001	194500000	-0.00660676576648271
2	194500001	195000000	-0.027786971745459
2	195000001	195500000	-0.022329679119917
2	195500001	196000000	0.0513770155525322
2	196000001	196500000	-0.0265246053946155
2	196500001	197000000	0.0465496546410455
2	197000001	197500000	0.0131749712798982
2	197500001	198000000	-0.0474785019246651
2	198000001	198500000	0.00770758929714605
2	198500001	199000000	0.0133901626045122
2	199000001	199500000	0.0452231702940336
2	199500001	200000000	-0.0067625108356659
2	200000001	200500000	0.00421097921845527
2	200500001	201000000	0.0211092334774569
2	201000001	201500000	-0.00894531385848668
2	201500001	202000000	0.0110297980429533
2	202000001	202500000	0.0110657059250513
2	202500001	203000000	0.0290276595269057
2	203000001	203500000	-0.0630258868441658
2	203500001	204000000	0.0355416105039989
2	204000001	204500000	0.031388632172591
2	204500001	205000000	0.0151872829340371
2	205000001	205500000	-0.0192433256939138
2	205500001	206000000	0.00196056360792081
2	206000001	206500000	0.0172779779618481
2	206500001	207000000	0.00644793212786849
2	207000001	207500000	0.00705902726351666
2	207500001	208000000	-0.040898230241931
2	208000001	208500000	-0.0095581335415316
2	208500001	209000000	0.0478615273652712
2	209000001	209500000	0.0109965330915751
2	209500001	210000000	-0.0160070484870863
2	210000001	210500000	-0.0989677401848977
2	210500001	211000000	0.0749427401338488
2	211000001	211500000	0.0466678083629766
2	211500001	212000000	-0.0449243601572265
2	212000001	212500000	-0.0323587383007568
2	212500001	213000000	-0.0137568622531701
2	213000001	213500000	0.0494577785097932
2	213500001	214000000	0.0198444018444853
2	214000001	214500000	0.0344947344626309
2	214500001	215000000	-0.0589484281613572
2	215000001	215500000	0.0063366912718278
2	215500001	216000000	-0.0565735199252075
2	216000001	216500000	0.00967161587933117
2	216500001	217000000	-0.0116085601977044
2	217000001	217500000	0.016707966699145
2	217500001	218000000	-0.0318841796842841
2	218000001	218500000	0.0139990737781904
2	218500001	219000000	0.0647812381701673
2	219000001	219500000	0.0156419241728612
2	219500001	220000000	-0.0224469658522407
2	220000001	220500000	0.0194067790387753
2	220500001	221000000	-0.0653262617017989
2	221000001	221500000	0.00564132903855451
2	221500001	222000000	0.0186577767855346
2	222000001	222500000	-0.00536631643822573
2	222500001	223000000	-0.0425484710661193
2	223000001	223500000	0.0280420128311299
2	223500001	224000000	-0.0600219076649407
2	224000001	224500000	-0.00125568431713013
2	224500001	225000000	0.012670311771713
2	225000001	225500000	-0.00108871049462407
2	225500001	226000000	-0.0302833183166531
2	226000001	226500000	0.0235283016499669
2	226500001	227000000	0.0300881839138445
2	227000001	227500000	-0.0443248027243735
2	227500001	228000000	0.0205954772040084
2	228000001	228500000	0.0173086829321318
2	228500001	229000000	0.0238865334949336
2	229000001	229500000	-0.0211392848732048
2	229500001	230000000	0.000361531663169531
2	230000001	230500000	0.0629062876139882
2	230500001	231000000	-0.0180527922588114
2	231000001	231500000	-0.0333948548635501
2	231500001	232000000	-0.0120059176603736
2	232000001	232500000	0.0703777864625629
2	232500001	233000000	-0.0287431959819567
2	233000001	233500000	0.0319662620001576
2	233500001	234000000	0.00365413831727466
2	234000001	234500000	NA
2	234500001	235000000	0.0111259802897764
2	235000001	235500000	-0.0172437367671061
2	235500001	236000000	-0.0318513434565188
2	236000001	236500000	-0.00709160826582961
2	236500001	237000000	0.0173734126697236
2	237000001	237500000	0.0109354906206646
2	237500001	238000000	-0.0290614867576353
2	238000001	238500000	-0.00762549785824146
2	238500001	239000000	0.0326539634687216
2	239000001	239500000	0.0403228801723518
2	239500001	240000000	NA
2	240000001	240500000	0.0363278135052861
2	240500001	241000000	NA
2	241000001	241500000	0.0118959287252401
2	241500001	242000000	-0.0284895741566348
2	242000001	242500000	0.0492063680207201
2	242500001	243000000	-0.0143597967400423
3	1	500000	NA
3	500001	1000000	0.0473603980784701
3	1000001	1500000	-0.0076222492320055
3	1500001	2000000	0.0219621133686434
3	2000001	2500000	-0.00544970839251301
3	2500001	3000000	-0.0677935025417929
3	3000001	3500000	0.00173004392258016
3	3500001	4000000	0.00808291094473184
3	4000001	4500000	0.0180009629630507
3	4500001	5000000	-0.0325097086310268
3	5000001	5500000	-0.00654313466069642
3	5500001	6000000	0.0139595566303197
3	6000001	6500000	0.0155039137166652
3	6500001	7000000	-0.00511705040545631
3	7000001	7500000	0.0432466286531629
3	7500001	8000000	-0.0597922980572718
3	8000001	8500000	0.0495782079088167
3	8500001	9000000	-0.0210877425201543
3	9000001	9500000	0.0269328460327229
3	9500001	10000000	0.0445904207391632
3	10000001	10500000	-0.0140418195549004
3	10500001	11000000	-0.00937030979289854
3	11000001	11500000	-0.0342053020877131
3	11500001	12000000	-0.0210202212747937
3	12000001	12500000	-0.011042880919922
3	12500001	13000000	-0.0382100674761371
3	13000001	13500000	0.0498570027350859
3	13500001	14000000	0.0513827322854145
3	14000001	14500000	0.00341014829489118
3	14500001	15000000	0.0215834045470878
3	15000001	15500000	0.0335544580137772
3	15500001	16000000	0.00981667167365008
3	16000001	16500000	-0.0169539507194386
3	16500001	17000000	0.0171897688450464
3	17000001	17500000	-0.0103441657536219
3	17500001	18000000	-0.0330481682238244
3	18000001	18500000	0.0156302628841589
3	18500001	19000000	-0.0153607513454292
3	19000001	19500000	0.0296539761149644
3	19500001	20000000	0.00507247336824585
3	20000001	20500000	0.0167626938202832
3	20500001	21000000	-0.0113241884248818
3	21000001	21500000	0.00331893902271779
3	21500001	22000000	0.0101215419544973
3	22000001	22500000	-0.0141341256129355
3	22500001	23000000	-0.0302233572650716
3	23000001	23500000	0.00139202915616063
3	23500001	24000000	0.0581131138888205
3	24000001	24500000	-0.04765881264298
3	24500001	25000000	0.0255878425394439
3	25000001	25500000	0.0129117979627705
3	25500001	26000000	-0.0255933692482794
3	26000001	26500000	0.0612323868929444
3	26500001	27000000	-0.00384644881341552
3	27000001	27500000	0.00278477187502882
3	27500001	28000000	-0.0195944913267444
3	28000001	28500000	0.0750425744466446
3	28500001	29000000	-0.0259518899109301
3	29000001	29500000	-0.0466524686290578
3	29500001	30000000	0.0235244876264058
3	30000001	30500000	0.0424369150608833
3	30500001	31000000	-0.0216653505153613
3	31000001	31500000	0.00604270571518344
3	31500001	32000000	0.0315064939346828
3	32000001	32500000	0.0462046967692128
3	32500001	33000000	-0.0171664281667628
3	33000001	33500000	-0.0768604632946093
3	33500001	34000000	0.00386866912146242
3	34000001	34500000	-0.013785526019195
3	34500001	35000000	-0.0366131388752148
3	35000001	35500000	0.0228752202220385
3	35500001	36000000	0.0398379389990251
3	36000001	36500000	0.034149434043273
3	36500001	37000000	-0.00452626480301989
3	37000001	37500000	-0.032326613175281
3	37500001	38000000	0.00618014845980308
3	38000001	38500000	0.070831151016399
3	38500001	39000000	0.0365860975749771
3	39000001	39500000	0.0247256709246337
3	39500001	40000000	-0.011877822408507
3	40000001	40500000	-0.0034964838015109
3	40500001	41000000	0.0493573700944761
3	41000001	41500000	0.000474911922044217
3	41500001	42000000	-0.0115135130692498
3	42000001	42500000	0.00996667914679459
3	42500001	43000000	0.0356665354878849
3	43000001	43500000	-0.00248172501134425
3	43500001	44000000	0.0185673443532907
3	44000001	44500000	0.040401020317399
3	44500001	45000000	-0.0336736082517186
3	45000001	45500000	-0.0256599039941414
3	45500001	46000000	0.0218290778197741
3	46000001	46500000	0.071032587190936
3	46500001	47000000	0.0221653030824622
3	47000001	47500000	-0.0174060190955081
3	47500001	48000000	-0.0341720116620412
3	48000001	48500000	0.0121150098105245
3	48500001	49000000	-0.0013376372681886
3	49000001	49500000	-0.0099883882875139
3	49500001	50000000	0.0260486388904767
3	50000001	50500000	0.000523787630360607
3	50500001	51000000	0.0318449465648288
3	51000001	51500000	0.0296939439744943
3	51500001	52000000	0.0114101905393746
3	52000001	52500000	0.00170684909952344
3	52500001	53000000	0.063890682738669
3	53000001	53500000	0.022955615503666
3	53500001	54000000	-0.0387029132837172
3	54000001	54500000	0.0979927585906471
3	54500001	55000000	-0.0287888983535621
3	55000001	55500000	-0.0700922456854242
3	55500001	56000000	-0.0418730672179944
3	56000001	56500000	-0.0355086143091655
3	56500001	57000000	-0.00578545470973885
3	57000001	57500000	0.0508716397537565
3	57500001	58000000	-0.0810062147995217
3	58000001	58500000	0.00137127348173865
3	58500001	59000000	0.0101123393470007
3	59000001	59500000	-0.00181329182904978
3	59500001	60000000	0.0420997764768457
3	60000001	60500000	NA
3	60500001	61000000	NA
3	61000001	61500000	-0.043058540132738
3	61500001	62000000	-0.0539524257836268
3	62000001	62500000	0.0796186077842937
3	62500001	63000000	-0.0504903716960399
3	63000001	63500000	-0.0497708889833717
3	63500001	64000000	0.00480716761494567
3	64000001	64500000	-0.00465455008199819
3	64500001	65000000	-0.0431064916451897
3	65000001	65500000	0.0300876745097378
3	65500001	66000000	0.00243165444634559
3	66000001	66500000	NA
3	66500001	67000000	0.0248317596134844
3	67000001	67500000	-0.0398730654261234
3	67500001	68000000	0.00319183585687441
3	68000001	68500000	-0.0549482871852045
3	68500001	69000000	0.0124572020426453
3	69000001	69500000	0.0205939694611539
3	69500001	70000000	0.0261669089395738
3	70000001	70500000	-0.00632395541280352
3	70500001	71000000	-0.00924401963117657
3	71000001	71500000	-0.0262779795396974
3	71500001	72000000	0.0231933665093417
3	72000001	72500000	0.00492264508026375
3	72500001	73000000	0.0214925096749939
3	73000001	73500000	-0.00248048010435055
3	73500001	74000000	-0.000925643005322999
3	74000001	74500000	-0.0316301478403513
3	74500001	75000000	-0.00861602195065864
3	75000001	75500000	0.069051106140311
3	75500001	76000000	-0.172155801325668
3	76000001	76500000	0.00843236804098603
3	76500001	77000000	-0.0219406582028558
3	77000001	77500000	0.065293760101725
3	77500001	78000000	-0.0450101536650319
3	78000001	78500000	0.0191448387048775
3	78500001	79000000	-0.0208432613914104
3	79000001	79500000	-0.0261958218454717
3	79500001	80000000	0.0552533469294881
3	80000001	80500000	-0.00686106130436162
3	80500001	81000000	-0.0180018804503445
3	81000001	81500000	-0.0261561819862984
3	81500001	82000000	0.0192375917320929
3	82000001	82500000	-0.0601563740202472
3	82500001	83000000	0.0206781210132441
3	83000001	83500000	NA
3	83500001	84000000	0.0215033866471547
3	84000001	84500000	-0.0826230650626021
3	84500001	85000000	-0.0132862927652251
3	85000001	85500000	-0.00288127839858738
3	85500001	86000000	0.0428714100398883
3	86000001	86500000	-0.00734548269082713
3	86500001	87000000	0.0094476171377433
3	87000001	87500000	-0.0494757985023871
3	87500001	88000000	-0.0226865096049548
3	88000001	88500000	0.0110337556183026
3	88500001	89000000	-0.0161892685714774
3	89000001	89500000	-0.0152741060846489
3	89500001	90000000	-0.0131014420458066
3	94000001	94500000	0.034039603317559
3	94500001	95000000	0.0027698348030016
3	95000001	95500000	-0.0222839959087453
3	95500001	96000000	0.0318117751411333
3	96000001	96500000	0.0307252874491588
3	96500001	97000000	-0.0134204141700918
3	97000001	97500000	0.0224267964989231
3	97500001	98000000	0.0370144426839292
3	98000001	98500000	0.0323395836439198
3	98500001	99000000	-0.0325509336703448
3	99000001	99500000	0.0641439279491636
3	99500001	100000000	-0.084120634551329
3	100000001	100500000	0.0377994247871396
3	100500001	101000000	-0.009585571221063
3	101000001	101500000	0.0406275044840663
3	101500001	102000000	-0.0350811722661446
3	102000001	102500000	0.0118278031364694
3	102500001	103000000	0.0101801314265325
3	103000001	103500000	-0.0283848464105609
3	103500001	104000000	-0.0271705895039343
3	104000001	104500000	-0.00802707664030008
3	104500001	105000000	-0.0193400311102014
3	105000001	105500000	0.0100296476167008
3	105500001	106000000	0.0227316220353649
3	106000001	106500000	-0.0349146169641904
3	106500001	107000000	-0.0256704364731077
3	107000001	107500000	-0.0114212973060245
3	107500001	108000000	0.0254123100856861
3	108000001	108500000	-0.036099632644835
3	108500001	109000000	0.0134957318055479
3	109000001	109500000	0.00193399510159112
3	109500001	110000000	-0.0196109732541202
3	110000001	110500000	0.0231346811144146
3	110500001	111000000	-0.0282999548636197
3	111000001	111500000	0.0137407002426422
3	111500001	112000000	0.000687273801127473
3	112000001	112500000	0.0180394660830628
3	112500001	113000000	-0.0163584839625663
3	113000001	113500000	0.00675008465216119
3	113500001	114000000	0.0109860010020743
3	114000001	114500000	-0.00620937926718134
3	114500001	115000000	0.0409586118953915
3	115000001	115500000	-0.0280048814340078
3	115500001	116000000	0.0278762889899304
3	116000001	116500000	-0.012266508527114
3	116500001	117000000	-0.0436079822756374
3	117000001	117500000	-0.0337617215648873
3	117500001	118000000	-0.0116951593300195
3	118000001	118500000	0.0364529653752116
3	118500001	119000000	0.0249724823611243
3	119000001	119500000	0.0177278288126494
