chr	start	end	log2_TNratio_corrected
2	160500001	161000000	-0.00984500137028258
2	161000001	161500000	-0.0121848752292402
2	161500001	162000000	0.00942084996700464
2	162000001	162500000	0.289495857647688
2	162500001	163000000	0.0359877091278875
2	163000001	163500000	0.000986125564381343
2	163500001	164000000	0.0481137819466074
2	164000001	164500000	-0.0370721993076783
2	164500001	165000000	0.0443299156101191
2	165000001	165500000	0.0202890447003318
2	165500001	166000000	-0.0116616672483735
2	166000001	166500000	-0.0393880039838142
2	166500001	167000000	-0.00135200356286508
2	167000001	167500000	-0.0330457537107786
2	167500001	168000000	-0.000574154162695489
2	168000001	168500000	0.0138269780932268
2	168500001	169000000	0.0361728620786488
2	169000001	169500000	-0.0512894976153458
2	169500001	170000000	0.00190278007083194
2	170000001	170500000	-0.0116217388562495
2	170500001	171000000	0.0124098571838777
2	171000001	171500000	0.0438450741200949
2	171500001	172000000	-0.0191620609232408
2	172000001	172500000	-0.0596779750310794
2	172500001	173000000	0.0784189725736181
2	173000001	173500000	-0.00526829227600699
2	173500001	174000000	-0.024781634861678
2	174000001	174500000	-0.0191679848786595
2	174500001	175000000	-0.0586560677206259
2	175000001	175500000	0.00252145223226057
2	175500001	176000000	0.0226042854220673
2	176000001	176500000	-0.0225680254668731
2	176500001	177000000	-0.00915974810532223
2	177000001	177500000	-0.0332702380394943
2	177500001	178000000	-0.00764569582159196
2	178000001	178500000	0.0673625153477453
2	178500001	179000000	-0.0158325830984942
2	179000001	179500000	-0.0203700888345196
2	179500001	180000000	-0.0316033474964309
2	180000001	180500000	-0.0716708575517361
2	180500001	181000000	0.0494567551444951
2	181000001	181500000	0.052113680425412
2	181500001	182000000	0.0425559590020133
2	182000001	182500000	-0.0468918297670249
2	182500001	183000000	0.00167780675033758
2	183000001	183500000	-0.0228563103446728
2	183500001	184000000	-0.00913612377047757
2	184000001	184500000	0.00594511159810363
2	184500001	185000000	0.000521601302231357
2	185000001	185500000	0.012122917054483
2	185500001	186000000	0.0558170916637796
2	186000001	186500000	0.0109610238694119
2	186500001	187000000	-0.00171318737385018
2	187000001	187500000	-0.0105986330125364
2	187500001	188000000	-0.00718687673602268
2	188000001	188500000	0.0100522806933007
2	188500001	189000000	0.00581824048457098
2	189000001	189500000	-0.040233893905327
2	189500001	190000000	-0.0318547743137902
2	190000001	190500000	0.0171454728030119
2	190500001	191000000	0.0177591197449067
2	191000001	191500000	0.0395131171931995
2	191500001	192000000	0.0152214467482473
2	192000001	192500000	-0.00259396317990481
2	192500001	193000000	0.0201165358795925
2	193000001	193500000	0.00528723708067059
2	193500001	194000000	0.0277316732800898
2	194000001	194500000	-0.00660676576648882
2	194500001	195000000	-0.0277869717456597
2	195000001	195500000	-0.0223296791200016
2	195500001	196000000	0.0513770155523631
2	196000001	196500000	-0.0265246053948352
2	196500001	197000000	0.0465496546410796
2	197000001	197500000	0.013174971279963
2	197500001	198000000	-0.047478501924895
2	198000001	198500000	0.0077075892971983
2	198500001	199000000	0.0133901626042485
2	199000001	199500000	0.0452231702941215
2	199500001	200000000	-0.00676251083560363
2	200000001	200500000	0.00421097921848178
2	200500001	201000000	0.0211092334775153
2	201000001	201500000	-0.00894531385841513
2	201500001	202000000	0.0110297980428939
2	202000001	202500000	0.0110657059248415
2	202500001	203000000	0.0290276595269628
2	203000001	203500000	-0.0630258868441912
2	203500001	204000000	0.0355416105040742
2	204000001	204500000	0.0313886321726572
2	204500001	205000000	0.0151872829340973
2	205000001	205500000	-0.0192433256938549
2	205500001	206000000	0.00196056360793617
2	206000001	206500000	0.017277977961918
2	206500001	207000000	0.00644793212797819
2	207000001	207500000	0.00705902726336206
2	207500001	208000000	-0.0408982302421419
2	208000001	208500000	-0.00955813354147242
2	208500001	209000000	0.0478615273653313
2	209000001	209500000	0.0109965330916594
2	209500001	210000000	-0.016007048486666
2	210000001	210500000	-0.0989677401850821
2	210500001	211000000	0.0749427401339167
2	211000001	211500000	0.0466678083629918
2	211500001	212000000	-0.0449243601572035
2	212000001	212500000	-0.0323587383006672
2	212500001	213000000	-0.0137568622531163
2	213000001	213500000	0.0494577785099155
2	213500001	214000000	0.0198444018445065
2	214000001	214500000	0.0344947344624513
2	214500001	215000000	-0.0589484281612858
2	215000001	215500000	0.00633669127190307
2	215500001	216000000	-0.0565735199252642
2	216000001	216500000	0.00967161587927676
2	216500001	217000000	-0.0116085601976328
2	217000001	217500000	0.0167079666992292
2	217500001	218000000	-0.0318841796841123
2	218000001	218500000	0.013999073778304
2	218500001	219000000	0.0647812381702362
2	219000001	219500000	0.015641924172929
2	219500001	220000000	-0.0224469658521791
2	220000001	220500000	0.0194067790388521
2	220500001	221000000	-0.0653262617017477
2	221000001	221500000	0.00564132903861354
2	221500001	222000000	0.0186577767856487
2	222000001	222500000	-0.00536631643816737
2	222500001	223000000	-0.0425484710660454
2	223000001	223500000	0.0280420128311651
2	223500001	224000000	-0.0600219076648612
2	224000001	224500000	-0.00125568431706296
2	224500001	225000000	0.0126703117717752
2	225000001	225500000	-0.00108871049454473
2	225500001	226000000	-0.0302833183165934
2	226000001	226500000	0.0235283016500501
2	226500001	227000000	0.030088183913906
2	227000001	227500000	-0.0443248027243171
2	227500001	228000000	0.0205954772040845
2	228000001	228500000	0.0173086829321914
2	228500001	229000000	0.0238865334948155
2	229000001	229500000	-0.0211392848734611
2	229500001	230000000	0.000361531663047832
2	230000001	230500000	0.0629062876140443
2	230500001	231000000	-0.0180527922587405
2	231000001	231500000	-0.0333948548637104
2	231500001	232000000	-0.0120059176603169
2	232000001	232500000	0.0703777864626316
2	232500001	233000000	-0.0287431959821129
2	233000001	233500000	0.0319662619999693
2	233500001	234000000	0.00365413831733122
2	234000001	234500000	NA
2	234500001	235000000	0.0111259802897043
2	235000001	235500000	-0.0172437367670478
2	235500001	236000000	-0.0318513434566681
2	236000001	236500000	-0.00709160826577279
2	236500001	237000000	0.01737341267001
2	237000001	237500000	0.0109354906205953
2	237500001	238000000	-0.029061486757313
2	238000001	238500000	-0.00762549785818124
2	238500001	239000000	0.0326539634687964
2	239000001	239500000	0.0403228801724129
2	239500001	240000000	NA
2	240000001	240500000	0.0363278135053423
2	240500001	241000000	NA
2	241000001	241500000	0.0118959287253189
2	241500001	242000000	-0.0284895741568555
2	242000001	242500000	0.0492063680207817
2	242500001	243000000	-0.0143597967402835
3	1	500000	NA
3	500001	1000000	0.0473603980782454
3	1000001	1500000	-0.00762224923192805
3	1500001	2000000	0.0219621133684342
3	2000001	2500000	-0.00544970839243825
3	2500001	3000000	-0.0677935025417261
3	3000001	3500000	0.00173004392263616
3	3500001	4000000	0.00808291094453211
3	4000001	4500000	0.018000962962834
3	4500001	5000000	-0.0325097086309653
3	5000001	5500000	-0.00654313466063866
3	5500001	6000000	0.0139595566301366
3	6000001	6500000	0.0155039137164265
3	6500001	7000000	-0.00511705040566045
3	7000001	7500000	0.0432466286533836
3	7500001	8000000	-0.0597922980572117
3	8000001	8500000	0.0495782079086808
3	8500001	9000000	-0.0210877425203929
3	9000001	9500000	0.0269328460328531
3	9500001	10000000	0.0445904207392517
3	10000001	10500000	-0.0140418195548734
3	10500001	11000000	-0.00937030979283792
3	11000001	11500000	-0.0342053020876553
3	11500001	12000000	-0.0210202212750222
3	12000001	12500000	-0.0110428809198561
3	12500001	13000000	-0.0382100674760647
3	13000001	13500000	0.0498570027351426
3	13500001	14000000	0.0513827322854738
3	14000001	14500000	0.00341014829470838
3	14500001	15000000	0.0215834045472658
3	15000001	15500000	0.0335544580135184
3	15500001	16000000	0.00981667167373567
3	16000001	16500000	-0.0169539507193793
3	16500001	17000000	0.0171897688449945
3	17000001	17500000	-0.010344165753579
3	17500001	18000000	-0.0330481682240009
3	18000001	18500000	0.0156302628842413
3	18500001	19000000	-0.0153607513455832
3	19000001	19500000	0.0296539761147092
3	19500001	20000000	0.00507247336800675
3	20000001	20500000	0.0167626938202749
3	20500001	21000000	-0.0113241884248132
3	21000001	21500000	0.00331893902251164
3	21500001	22000000	0.0101215419545584
3	22000001	22500000	-0.0141341256131313
3	22500001	23000000	-0.0302233572652196
3	23000001	23500000	0.00139202915592028
3	23500001	24000000	0.0581131138888854
3	24000001	24500000	-0.0476588126431374
3	24500001	25000000	0.0255878425395389
3	25000001	25500000	0.0129117979628406
3	25500001	26000000	-0.0255933692482216
3	26000001	26500000	0.0612323868926917
3	26500001	27000000	-0.00384644881362639
3	27000001	27500000	0.00278477187512345
3	27500001	28000000	-0.0195944913266583
3	28000001	28500000	0.0750425744464059
3	28500001	29000000	-0.0259518899108672
3	29000001	29500000	-0.0466524686290724
3	29500001	30000000	0.0235244876264641
3	30000001	30500000	0.0424369150607381
3	30500001	31000000	-0.0216653505150707
3	31000001	31500000	0.00604270571549096
3	31500001	32000000	0.0315064939348248
3	32000001	32500000	0.0462046967692029
3	32500001	33000000	-0.0171664281666775
3	33000001	33500000	-0.0768604632945267
3	33500001	34000000	0.00386866912154517
3	34000001	34500000	-0.0137855260193447
3	34500001	35000000	-0.036613138875309
3	35000001	35500000	0.0228752202218622
3	35500001	36000000	0.0398379389988777
3	36000001	36500000	0.0341494340430721
3	36500001	37000000	-0.00452626480294533
3	37000001	37500000	-0.0323266131752171
3	37500001	38000000	0.00618014845988697
3	38000001	38500000	0.0708311510161983
3	38500001	39000000	0.0365860975750583
3	39000001	39500000	0.0247256709246378
3	39500001	40000000	-0.0118778224086855
3	40000001	40500000	-0.00349648380175656
3	40500001	41000000	0.0493573700943077
3	41000001	41500000	0.000474911922131962
3	41500001	42000000	-0.0115135130694851
3	42000001	42500000	0.00996667914684295
3	42500001	43000000	0.0356665354879499
3	43000001	43500000	-0.00248172501126981
3	43500001	44000000	0.0185673443530257
3	44000001	44500000	0.0404010203174785
3	44500001	45000000	-0.0336736082517172
3	45000001	45500000	-0.0256599039940856
3	45500001	46000000	0.0218290778199565
3	46000001	46500000	0.0710325871909244
3	46500001	47000000	0.0221653030822985
3	47000001	47500000	-0.0174060190954414
3	47500001	48000000	-0.0341720116619603
3	48000001	48500000	0.0121150098106109
3	48500001	49000000	-0.00133763726809433
3	49000001	49500000	-0.00998838828742778
3	49500001	50000000	0.0260486388905622
3	50000001	50500000	0.000523787630423051
3	50500001	51000000	0.0318449465646678
3	51000001	51500000	0.0296939439743772
3	51500001	52000000	0.0114101905393606
3	52000001	52500000	0.00170684909968982
3	52500001	53000000	0.0638906827387257
3	53000001	53500000	0.0229556155036231
3	53500001	54000000	-0.0387029132836433
3	54000001	54500000	0.0979927585904696
3	54500001	55000000	-0.028788898353476
3	55000001	55500000	-0.0700922456856405
3	55500001	56000000	-0.0418730672179348
3	56000001	56500000	-0.035508614309109
3	56500001	57000000	-0.00578545470989002
3	57000001	57500000	0.0508716397536161
3	57500001	58000000	-0.0810062147994403
3	58000001	58500000	0.00137127348179977
3	58500001	59000000	0.0101123393467255
3	59000001	59500000	-0.00181329182918578
3	59500001	60000000	0.0420997764769035
3	60000001	60500000	NA
3	60500001	61000000	NA
3	61000001	61500000	-0.0430585401328895
3	61500001	62000000	-0.0539524257834597
3	62000001	62500000	0.0796186077845966
3	62500001	63000000	-0.0504903716959792
3	63000001	63500000	-0.0497708889835421
3	63500001	64000000	0.00480716761476368
3	64000001	64500000	-0.00465455008194211
3	64500001	65000000	-0.0431064916451235
3	65000001	65500000	0.0300876745096057
3	65500001	66000000	0.00243165444640411
3	66000001	66500000	NA
3	66500001	67000000	0.0248317596135748
3	67000001	67500000	-0.039873065426324
3	67500001	68000000	0.00319183585693419
3	68000001	68500000	-0.0549482871851161
3	68500001	69000000	0.0124572020427371
3	69000001	69500000	0.0205939694612139
3	69500001	70000000	0.0261669089396307
3	70000001	70500000	-0.00632395541301636
3	70500001	71000000	-0.00924401963124959
3	71000001	71500000	-0.0262779795394901
3	71500001	72000000	0.023193366509528
3	72000001	72500000	0.00492264508037293
3	72500001	73000000	0.021492509675058
3	73000001	73500000	-0.0024804801042692
3	73500001	74000000	-0.000925643005267384
3	74000001	74500000	-0.0316301478403037
3	74500001	75000000	-0.00861602195086859
3	75000001	75500000	0.0690511061402542
3	75500001	76000000	-0.172155801325645
3	76000001	76500000	0.00843236804087774
3	76500001	77000000	-0.0219406582027961
3	77000001	77500000	0.0652937601017951
3	77500001	78000000	-0.0450101536649584
3	78000001	78500000	0.0191448387049394
3	78500001	79000000	-0.020843261391589
3	79000001	79500000	-0.0261958218453869
3	79500001	80000000	0.0552533469295497
3	80000001	80500000	-0.00686106130429934
3	80500001	81000000	-0.0180018804505072
3	81000001	81500000	-0.0261561819862115
3	81500001	82000000	0.0192375917321248
3	82000001	82500000	-0.0601563740204085
3	82500001	83000000	0.0206781210133086
3	83000001	83500000	NA
3	83500001	84000000	0.0215033866472172
3	84000001	84500000	-0.0826230650625072
3	84500001	85000000	-0.0132862927651692
3	85000001	85500000	-0.00288127839864243
3	85500001	86000000	0.0428714100399517
3	86000001	86500000	-0.00734548269087188
3	86500001	87000000	0.00944761713779995
3	87000001	87500000	-0.0494757985024224
3	87500001	88000000	-0.0226865096050987
3	88000001	88500000	0.011033755618364
3	88500001	89000000	-0.016189268571682
3	89000001	89500000	-0.0152741060846447
3	89500001	90000000	-0.0131014420460566
3	94000001	94500000	0.0340396033176544
3	94500001	95000000	0.00276983480276884
3	95000001	95500000	-0.0222839959089075
3	95500001	96000000	0.0318117751411619
3	96000001	96500000	0.0307252874490732
3	96500001	97000000	-0.0134204141700442
3	97000001	97500000	0.0224267964987811
3	97500001	98000000	0.0370144426838414
3	98000001	98500000	0.0323395836438678
3	98500001	99000000	-0.0325509336706034
3	99000001	99500000	0.0641439279489755
3	99500001	100000000	-0.0841206345512735
3	100000001	100500000	0.0377994247869883
3	100500001	101000000	-0.00958557122097464
3	101000001	101500000	0.0406275044838059
3	101500001	102000000	-0.0350811722662959
3	102000001	102500000	0.0118278031365275
3	102500001	103000000	0.0101801314263417
3	103000001	103500000	-0.0283848464105429
3	103500001	104000000	-0.0271705895038742
3	104000001	104500000	-0.0080270766402384
3	104500001	105000000	-0.0193400311099806
3	105000001	105500000	0.0100296476167361
3	105500001	106000000	0.0227316220354381
3	106000001	106500000	-0.0349146169641269
3	106500001	107000000	-0.0256704364733463
3	107000001	107500000	-0.0114212973060245
3	107500001	108000000	0.0254123100856965
3	108000001	108500000	-0.0360996326449815
3	108500001	109000000	0.0134957318055301
3	109000001	109500000	0.00193399510132687
3	109500001	110000000	-0.0196109732541051
3	110000001	110500000	0.0231346811143859
3	110500001	111000000	-0.0282999548637414
3	111000001	111500000	0.0137407002424674
3	111500001	112000000	0.000687273800907503
3	112000001	112500000	0.0180394660828596
3	112500001	113000000	-0.016358483962711
3	113000001	113500000	0.00675008465220359
3	113500001	114000000	0.0109860010021595
3	114000001	114500000	-0.00620937926712423
3	114500001	115000000	0.040958611895451
3	115000001	115500000	-0.0280048814339873
3	115500001	116000000	0.0278762889898779
3	116000001	116500000	-0.0122665085273447
3	116500001	117000000	-0.0436079822755753
3	117000001	117500000	-0.0337617215648291
3	117500001	118000000	-0.0116951593299491
3	118000001	118500000	0.036452965375274
3	118500001	119000000	0.0249724823609748
3	119000001	119500000	0.0177278288127073
